2, 21023, Note_off_c, 0, 43, 0
2, 21408, Note_on_c, 0, 48, 110
2, 21455, Note_off_c, 0, 48, 0
2, 21456, Note_on_c, 0, 48, 110
2, 21503, Note_off_c, 0, 48, 0
2, 21504, Note_on_c, 0, 48, 110
2, 21551, Note_off_c, 0, 48, 0
2, 21552, Note_on_c, 0, 48, 110
2, 21599, Note_off_c, 0, 48, 0
2, 21600, Note_on_c, 0, 43, 110
2, 21695, Note_off_c, 0, 43, 0
2, 21696, Note_on_c, 0, 43, 110
2, 21743, Note_off_c, 0, 43, 0
2, 21744, Note_on_c, 0, 43, 110
2, 21791, Note_off_c, 0, 43, 0
2, 21792, Note_on_c, 0, 43, 110
2, 21839, Note_off_c, 0, 43, 0
2, 21840, Note_on_c, 0, 43, 110
2, 21887, Note_off_c, 0, 43, 0
2, 21888, Note_on_c, 0, 45, 110
2, 21983, Note_off_c, 0, 45, 0
2, 21984, Note_on_c, 0, 45, 110
2, 22031, Note_off_c, 0, 45, 0
2, 22032, Note_on_c, 0, 45, 110
2, 22079, Note_off_c, 0, 45, 0
2, 22080, Note_on_c, 0, 45, 110
2, 22127, Note_off_c, 0, 45, 0
2, 22128, Note_on_c, 0, 45, 110
2, 22175, Note_off_c, 0, 45, 0
2, 22176, Note_on_c, 0, 45, 110
2, 22271, Note_off_c, 0, 45, 0
2, 22272, Note_on_c, 0, 45, 110
2, 22319, Note_off_c, 0, 45, 0
2, 22320, Note_on_c, 0, 45, 110
2, 22367, Note_off_c, 0, 45, 0
2, 22368, Note_on_c, 0, 45, 110
2, 22415, Note_off_c, 0, 45, 0
2, 22416, Note_on_c, 0, 45, 110
2, 22463, Note_off_c, 0, 45, 0
2, 22464, Note_on_c, 0, 50, 110
2, 22559, Note_off_c, 0, 50, 0
2, 22560, Note_on_c, 0, 50, 110
2, 22607, Note_off_c, 0, 50, 0
2, 22608, Note_on_c, 0, 50, 110
2, 22655, Note_off_c, 0, 50, 0
2, 22656, Note_on_c, 0, 50, 110
2, 22703, Note_off_c, 0, 50, 0
2, 22704, Note_on_c, 0, 50, 110
2, 22751, Note_off_c, 0, 50, 0
2, 22752, Note_on_c, 0, 50, 110
2, 22847, Note_off_c, 0, 50, 0
2, 22848, Note_on_c, 0, 50, 110
2, 22895, Note_off_c, 0, 50, 0
2, 22896, Note_on_c, 0, 50, 110
2, 22943, Note_off_c, 0, 50, 0
2, 22944, Note_on_c, 0, 50, 110
2, 22991, Note_off_c, 0, 50, 0
2, 22992, Note_on_c, 0, 50, 110
2, 23039, Note_off_c, 0, 50, 0
2, 23040, Note_on_c, 0, 46, 110
2, 23135, Note_off_c, 0, 46, 0
2, 23136, Note_on_c, 0, 46, 110
2, 23183, Note_off_c, 0, 46, 0
2, 23184, Note_on_c, 0, 46, 110
2, 23231, Note_off_c, 0, 46, 0
2, 23232, Note_on_c, 0, 46, 110
2, 23279, Note_off_c, 0, 46, 0
2, 23280, Note_on_c, 0, 46, 110
2, 23327, Note_off_c, 0, 46, 0
2, 23328, Note_on_c, 0, 53, 110
2, 23423, Note_off_c, 0, 53, 0
2, 23424, Note_on_c, 0, 53, 110
2, 23471, Note_off_c, 0, 53, 0
2, 23472, Note_on_c, 0, 53, 110
2, 23519, Note_off_c, 0, 53, 0
2, 23520, Note_on_c, 0, 53, 110
2, 23567, Note_off_c, 0, 53, 0
2, 23568, Note_on_c, 0, 53, 110
2, 23615, Note_off_c, 0, 53, 0
2, 23616, Note_on_c, 0, 48, 110
2, 23711, Note_off_c, 0, 48, 0
2, 23712, Note_on_c, 0, 48, 110
2, 23759, Note_off_c, 0, 48, 0
2, 23760, Note_on_c, 0, 48, 110
2, 23807, Note_off_c, 0, 48, 0
2, 23808, Note_on_c, 0, 48, 110
2, 23855, Note_off_c, 0, 48, 0
2, 23856, Note_on_c, 0, 48, 110
2, 23903, Note_off_c, 0, 48, 0
2, 23904, Note_on_c, 0, 43, 110
2, 23999, Note_off_c, 0, 43, 0
2, 24000, Note_on_c, 0, 43, 110
2, 24047, Note_off_c, 0, 43, 0
2, 24048, Note_on_c, 0, 43, 110
2, 24095, Note_off_c, 0, 43, 0
2, 24096, Note_on_c, 0, 43, 110
2, 24143, Note_off_c, 0, 43, 0
2, 24144, Note_on_c, 0, 43, 110
2, 24191, Note_off_c, 0, 43, 0
2, 24192, Note_on_c, 0, 45, 110
2, 24287, Note_off_c, 0, 45, 0
2, 24288, Note_on_c, 0, 45, 110
2, 24335, Note_off_c, 0, 45, 0
2, 24336, Note_on_c, 0, 45, 110
2, 24383, Note_off_c, 0, 45, 0
2, 24384, Note_on_c, 0, 45, 110
2, 24431, Note_off_c, 0, 45, 0
2, 24432, Note_on_c, 0, 45, 110
2, 24479, Note_off_c, 0, 45, 0
2, 24480, Note_on_c, 0, 45, 110
2, 24575, Note_off_c, 0, 45, 0
2, 24576, Note_on_c, 0, 45, 110
2, 24623, Note_off_c, 0, 45, 0
2, 24624, Note_on_c, 0, 45, 110
2, 24671, Note_off_c, 0, 45, 0
2, 24672, Note_on_c, 0, 45, 110
2, 24719, Note_off_c, 0, 45, 0
2, 24720, Note_on_c, 0, 45, 110
2, 24767, Note_off_c, 0, 45, 0
2, 24768, Note_on_c, 0, 50, 110
2, 24911, Note_off_c, 0, 50, 0
2, 24912, Note_on_c, 0, 50, 110
2, 25007, Note_off_c, 0, 50, 0
2, 25008, Note_on_c, 0, 50, 110
2, 25055, Note_off_c, 0, 50, 0
2, 25056, Note_on_c, 0, 46, 110
2, 25151, Note_off_c, 0, 46, 0
2, 25152, Note_on_c, 0, 46, 110
2, 25199, Note_off_c, 0, 46, 0
2, 25200, Note_on_c, 0, 46, 110
2, 25295, Note_off_c, 0, 46, 0
2, 25296, Note_on_c, 0, 46, 110
2, 25343, Note_off_c, 0, 46, 0
2, 25344, Note_on_c, 0, 50, 110
2, 25439, Note_off_c, 0, 50, 0
2, 25440, Note_on_c, 0, 50, 110
2, 25487, Note_off_c, 0, 50, 0
2, 25488, Note_on_c, 0, 50, 110
2, 25583, Note_off_c, 0, 50, 0
2, 25584, Note_on_c, 0, 50, 110
2, 25631, Note_off_c, 0, 50, 0
2, 25632, Note_on_c, 0, 45, 110
2, 25727, Note_off_c, 0, 45, 0
2, 25728, Note_on_c, 0, 45, 110
2, 25775, Note_off_c, 0, 45, 0
2, 25776, Note_on_c, 0, 45, 110
2, 25871, Note_off_c, 0, 45, 0
2, 25872, Note_on_c, 0, 45, 110
2, 25919, Note_off_c, 0, 45, 0
2, 25920, Note_on_c, 0, 50, 110
2, 26015, Note_off_c, 0, 50, 0
2, 26016, Note_on_c, 0, 50, 110
2, 26111, Note_off_c, 0, 50, 0
2, 26496, Control_c, 0, 101, 0
2, 26496, Control_c, 0, 100, 0
2, 26496, Control_c, 0, 6, 12
2, 26496, Control_c, 0, 10, 64
2, 26496, Control_c, 0, 7, 100
2, 26496, Pitch_bend_c, 0, 8192
2, 26496, Program_c, 0, 0
2, 26496, Control_c, 0, 101, 0
2, 26496, Control_c, 0, 100, 0
2, 26496, Control_c, 0, 6, 12
2, 26496, Control_c, 0, 10, 64
2, 26496, Control_c, 0, 7, 100
2, 26496, Pitch_bend_c, 0, 8192
2, 26496, Program_c, 0, 0
2, 26496, Control_c, 0, 101, 0
2, 26496, Control_c, 0, 100, 0
2, 26496, Control_c, 0, 6, 12
2, 26496, Control_c, 0, 10, 64
2, 26496, Control_c, 0, 7, 100
2, 26496, Pitch_bend_c, 0, 8192
2, 26496, Program_c, 0, 0
2, 26496, End_track
3, 0, Start_track
3, 0, Title_t, "DIST Metal (MIDI)"
3, 0, Control_c, 1, 10, 64
3, 0, Control_c, 1, 7, 100
3, 0, Pitch_bend_c, 1, 8192
3, 0, Control_c, 1, 101, 0
3, 0, Control_c, 1, 100, 0
3, 0, Control_c, 1, 6, 12
3, 0, Control_c, 1, 10, 64
3, 0, Control_c, 1, 7, 100
3, 0, Pitch_bend_c, 1, 8192
3, 0, Program_c, 1, 0
3, 1152, Note_on_c, 1, 62, 100
3, 2207, Note_off_c, 1, 62, 64
3, 2208, Note_on_c, 1, 57, 100
3, 2255, Note_off_c, 1, 57, 64
3, 2256, Note_on_c, 1, 60, 100
3, 2303, Note_off_c, 1, 60, 64
3, 2304, Note_on_c, 1, 62, 100
3, 2399, Note_off_c, 1, 62, 64
3, 2400, Note_on_c, 1, 62, 100
3, 2495, Note_off_c, 1, 62, 64
3, 2496, Note_on_c, 1, 62, 100
3, 2543, Note_off_c, 1, 62, 64
3, 2544, Note_on_c, 1, 64, 100
3, 2591, Note_off_c, 1, 64, 64
3, 2592, Note_on_c, 1, 65, 100
3, 2687, Note_off_c, 1, 65, 64
3, 2688, Note_on_c, 1, 65, 100
3, 2783, Note_off_c, 1, 65, 64
3, 2784, Note_on_c, 1, 67, 100
3, 2879, Note_off_c, 1, 67, 64
3, 2880, Note_on_c, 1, 64, 100
3, 2975, Note_off_c, 1, 64, 64
3, 2976, Note_on_c, 1, 64, 100
3, 3071, Note_off_c, 1, 64, 64
3, 3072, Note_on_c, 1, 62, 100
3, 3119, Note_off_c, 1, 62, 64
3, 3120, Note_on_c, 1, 60, 100
3, 3167, Note_off_c, 1, 60, 64
3, 3168, Note_on_c, 1, 62, 100
3, 3359, Note_off_c, 1, 62, 64
3, 3360, Note_on_c, 1, 57, 100
3, 3407, Note_off_c, 1, 57, 64
3, 3408, Note_on_c, 1, 60, 100
3, 3455, Note_off_c, 1, 60, 64
3, 3456, Note_on_c, 1, 62, 100
3, 3551, Note_off_c, 1, 62, 64
3, 3552, Note_on_c, 1, 62, 100
3, 3647, Note_off_c, 1, 62, 64
3, 3648, Note_on_c, 1, 62, 100
3, 3695, Note_off_c, 1, 62, 64
3, 3696, Note_on_c, 1, 64, 100
3, 3743, Note_off_c, 1, 64, 64
3, 3744, Note_on_c, 1, 65, 100
3, 3839, Note_off_c, 1, 65, 64
3, 3840, Note_on_c, 1, 65, 100
3, 3935, Note_off_c, 1, 65, 64
3, 3936, Note_on_c, 1, 67, 100
3, 4031, Note_off_c, 1, 67, 64
3, 4032, Note_on_c, 1, 64, 100
3, 4127, Note_off_c, 1, 64, 64
3, 4128, Note_on_c, 1, 64, 100
3, 4223, Note_off_c, 1, 64, 64
3, 4224, Note_on_c, 1, 62, 100
3, 4271, Note_off_c, 1, 62, 64
3, 4272, Note_on_c, 1, 60, 100
3, 4319, Note_off_c, 1, 60, 64
3, 4320, Note_on_c, 1, 62, 100
3, 4511, Note_off_c, 1, 62, 64
3, 4512, Note_on_c, 1, 57, 100
3, 4559, Note_off_c, 1, 57, 64
3, 4560, Note_on_c, 1, 60, 100
3, 4607, Note_off_c, 1, 60, 64
3, 4608, Note_on_c, 1, 62, 100
3, 4703, Note_off_c, 1, 62, 64
3, 4704, Note_on_c, 1, 62, 100
3, 4799, Note_off_c, 1, 62, 64
3, 4800, Note_on_c, 1, 62, 100
3, 4847, Note_off_c, 1, 62, 64
3, 4848, Note_on_c, 1, 65, 100
3, 4895, Note_off_c, 1, 65, 64
3, 4896, Note_on_c, 1, 67, 100
3, 4991, Note_off_c, 1, 67, 64
3, 4992, Note_on_c, 1, 67, 100
3, 5087, Note_off_c, 1, 67, 64
3, 5088, Note_on_c, 1, 69, 100
3, 5135, Note_off_c, 1, 69, 64
3, 5136, Note_on_c, 1, 70, 100
3, 5231, Note_off_c, 1, 70, 64
3, 5232, Note_on_c, 1, 70, 100
3, 5327, Note_off_c, 1, 70, 64
3, 5328, Note_on_c, 1, 69, 100
3, 5423, Note_off_c, 1, 69, 64
3, 5424, Note_on_c, 1, 67, 100
3, 5471, Note_off_c, 1, 67, 64
3, 5472, Note_on_c, 1, 69, 100
3, 5519, Note_off_c, 1, 69, 64
3, 5520, Note_on_c, 1, 62, 100
3, 5663, Note_off_c, 1, 62, 64
3, 5664, Note_on_c, 1, 62, 100
3, 5711, Note_off_c, 1, 62, 64
3, 5712, Note_on_c, 1, 64, 100
3, 5759, Note_off_c, 1, 64, 64
3, 5760, Note_on_c, 1, 65, 100
3, 5855, Note_off_c, 1, 65, 64
3, 5856, Note_on_c, 1, 67, 100
3, 5951, Note_off_c, 1, 67, 64
3, 5952, Note_on_c, 1, 69, 100
3, 6047, Note_off_c, 1, 69, 64
3, 6048, Note_on_c, 1, 62, 100
3, 6191, Note_off_c, 1, 62, 64
3, 6192, Note_on_c, 1, 62, 100
3, 6239, Note_off_c, 1, 62, 64
3, 6240, Note_on_c, 1, 65, 100
3, 6287, Note_off_c, 1, 65, 64
3, 6288, Note_on_c, 1, 64, 100
3, 6383, Note_off_c, 1, 64, 64
3, 6384, Note_on_c, 1, 64, 100
3, 6479, Note_off_c, 1, 64, 64
3, 6480, Note_on_c, 1, 65, 100
3, 6527, Note_off_c, 1, 65, 64
3, 6528, Note_on_c, 1, 62, 100
3, 6575, Note_off_c, 1, 62, 64
3, 6576, Note_on_c, 1, 64, 100
3, 6815, Note_off_c, 1, 64, 64
3, 6816, Note_on_c, 1, 69, 100
3, 6863, Note_off_c, 1, 69, 64
3, 6864, Note_on_c, 1, 72, 100
3, 6911, Note_off_c, 1, 72, 64
3, 6912, Note_on_c, 1, 74, 100
3, 7007, Note_off_c, 1, 74, 64
3, 7008, Note_on_c, 1, 74, 100
3, 7103, Note_off_c, 1, 74, 64
3, 7104, Note_on_c, 1, 74, 100
3, 7151, Note_off_c, 1, 74, 64
3, 7152, Note_on_c, 1, 76, 100
3, 7199, Note_off_c, 1, 76, 64
3, 7200, Note_on_c, 1, 77, 100
3, 7295, Note_off_c, 1, 77, 64
3, 7296, Note_on_c, 1, 77, 100
3, 7391, Note_off_c, 1, 77, 64
3, 7392, Note_on_c, 1, 79, 100
3, 7487, Note_off_c, 1, 79, 64
3, 7488, Note_on_c, 1, 76, 100
3, 7583, Note_off_c, 1, 76, 64
3, 7584, Note_on_c, 1, 76, 100
3, 7679, Note_off_c, 1, 76, 64
3, 7680, Note_on_c, 1, 74, 100
3, 7727, Note_off_c, 1, 74, 64
3, 7728, Note_on_c, 1, 72, 100
3, 7775, Note_off_c, 1, 72, 64
3, 7776, Note_on_c, 1, 74, 100
3, 7967, Note_off_c, 1, 74, 64
3, 7968, Note_on_c, 1, 69, 100
3, 8015, Note_off_c, 1, 69, 64
3, 8016, Note_on_c, 1, 72, 100
3, 8063, Note_off_c, 1, 72, 64
3, 8064, Note_on_c, 1, 74, 100
3, 8159, Note_off_c, 1, 74, 64
3, 8160, Note_on_c, 1, 74, 100
3, 8255, Note_off_c, 1, 74, 64
3, 8256, Note_on_c, 1, 74, 100
3, 8303, Note_off_c, 1, 74, 64
3, 8304, Note_on_c, 1, 76, 100
3, 8351, Note_off_c, 1, 76, 64
3, 8352, Note_on_c, 1, 77, 100
3, 8447, Note_off_c, 1, 77, 64
3, 8448, Note_on_c, 1, 77, 100
3, 8543, Note_off_c, 1, 77, 64
3, 8544, Note_on_c, 1, 79, 100
3, 8639, Note_off_c, 1, 79, 64
3, 8640, Note_on_c, 1, 76, 100
3, 8735, Note_off_c, 1, 76, 64
3, 8736, Note_on_c, 1, 76, 100
3, 8831, Note_off_c, 1, 76, 64
3, 8832, Note_on_c, 1, 74, 100
3, 8879, Note_off_c, 1, 74, 64
3, 8880, Note_on_c, 1, 72, 100
3, 8927, Note_off_c, 1, 72, 64
3, 8928, Note_on_c, 1, 74, 100
3, 9119, Note_off_c, 1, 74, 64
3, 9120, Note_on_c, 1, 69, 100
3, 9167, Note_off_c, 1, 69, 64
3, 9168, Note_on_c, 1, 72, 100
3, 9215, Note_off_c, 1, 72, 64
3, 9216, Note_on_c, 1, 74, 100
3, 9311, Note_off_c, 1, 74, 64
3, 9312, Note_on_c, 1, 74, 100
3, 9407, Note_off_c, 1, 74, 64
3, 9408, Note_on_c, 1, 74, 100
3, 9455, Note_off_c, 1, 74, 64
3, 9456, Note_on_c, 1, 77, 100
3, 9503, Note_off_c, 1, 77, 64
3, 9504, Note_on_c, 1, 79, 100
3, 9599, Note_off_c, 1, 79, 64
3, 9600, Note_on_c, 1, 79, 100
3, 9695, Note_off_c, 1, 79, 64
3, 9696, Note_on_c, 1, 81, 100
3, 9743, Note_off_c, 1, 81, 64
3, 9744, Note_on_c, 1, 82, 100
3, 9839, Note_off_c, 1, 82, 64
3, 9840, Note_on_c, 1, 82, 100
3, 9935, Note_off_c, 1, 82, 64
3, 9936, Note_on_c, 1, 81, 100
3, 10031, Note_off_c, 1, 81, 64
3, 10032, Note_on_c, 1, 79, 100
3, 10079, Note_off_c, 1, 79, 64
3, 10080, Note_on_c, 1, 81, 100
3, 10127, Note_off_c, 1, 81, 64
3, 10128, Note_on_c, 1, 74, 100
3, 10271, Note_off_c, 1, 74, 64
3, 10272, Note_on_c, 1, 74, 100
3, 10319, Note_off_c, 1, 74, 64
3, 10320, Note_on_c, 1, 76, 100
3, 10367, Note_off_c, 1, 76, 64
3, 10368, Note_on_c, 1, 77, 100
3, 10463, Note_off_c, 1, 77, 64
3, 10464, Note_on_c, 1, 79, 100
3, 10559, Note_off_c, 1, 79, 64
3, 10560, Note_on_c, 1, 81, 100
3, 10655, Note_off_c, 1, 81, 64
3, 10656, Note_on_c, 1, 74, 100
3, 10799, Note_off_c, 1, 74, 64
3, 10800, Note_on_c, 1, 74, 100
3, 10847, Note_off_c, 1, 74, 64
3, 10848, Note_on_c, 1, 77, 100
3, 10895, Note_off_c, 1, 77, 64
3, 10896, Note_on_c, 1, 76, 110
3, 10991, Note_off_c, 1, 76, 0
3, 10992, Note_on_c, 1, 76, 110
3, 11135, Note_off_c, 1, 76, 0
3, 11136, Note_on_c, 1, 74, 110
3, 11183, Note_off_c, 1, 74, 0
3, 11184, Note_on_c, 1, 73, 110
3, 11231, Note_off_c, 1, 73, 0
3, 11232, Note_on_c, 1, 74, 110
3, 11327, Note_off_c, 1, 74, 0
3, 11328, Note_on_c, 1, 74, 110
3, 11423, Note_off_c, 1, 74, 0
3, 11424, Note_on_c, 1, 76, 110
3, 11519, Note_off_c, 1, 76, 0
3, 11520, Note_on_c, 1, 77, 110
3, 11615, Note_off_c, 1, 77, 0
3, 11616, Note_on_c, 1, 77, 110
3, 11711, Note_off_c, 1, 77, 0
3, 11712, Note_on_c, 1, 79, 110
3, 11807, Note_off_c, 1, 79, 0
3, 11808, Note_on_c, 1, 81, 110
3, 11855, Note_off_c, 1, 81, 0
3, 11856, Note_on_c, 1, 77, 110
3, 11999, Note_off_c, 1, 77, 0
3, 12384, Note_on_c, 1, 82, 100
3, 12575, Note_off_c, 1, 82, 64
3, 12576, Note_on_c, 1, 79, 100
3, 12623, Note_off_c, 1, 79, 64
3, 12624, Note_on_c, 1, 74, 100
3, 12671, Note_off_c, 1, 74, 64
3, 12672, Note_on_c, 1, 70, 100
3, 12959, Note_off_c, 1, 70, 64
3, 12960, Note_on_c, 1, 64, 100
3, 13007, Note_off_c, 1, 64, 64
3, 13008, Note_on_c, 1, 64, 100
3, 13103, Note_off_c, 1, 64, 64
3, 13104, Note_on_c, 1, 62, 100
3, 13247, Note_off_c, 1, 62, 64
3, 13248, Note_on_c, 1, 65, 100
3, 13295, Note_off_c, 1, 65, 64
3, 13296, Note_on_c, 1, 65, 100
3, 13343, Note_off_c, 1, 65, 64
3, 13344, Note_on_c, 1, 65, 100
3, 13391, Note_off_c, 1, 65, 64
3, 13392, Note_on_c, 1, 65, 100
3, 13439, Note_off_c, 1, 65, 64
3, 13440, Note_on_c, 1, 65, 100
3, 13487, Note_off_c, 1, 65, 64
3, 13488, Note_on_c, 1, 65, 100
3, 13535, Note_off_c, 1, 65, 64
3, 15744, Note_on_c, 1, 62, 110
3, 15791, Note_off_c, 1, 62, 0
3, 15792, Note_on_c, 1, 64, 110
3, 15839, Note_off_c, 1, 64, 0
3, 15840, Note_on_c, 1, 65, 110
3, 15983, Note_off_c, 1, 65, 0
3, 15984, Note_on_c, 1, 65, 110
3, 16031, Note_off_c, 1, 65, 0
3, 16032, Note_on_c, 1, 67, 110
3, 16079, Note_off_c, 1, 67, 0
3, 16080, Note_on_c, 1, 69, 110
3, 16127, Note_off_c, 1, 69, 0
3, 16128, Note_on_c, 1, 67, 110
3, 16223, Note_off_c, 1, 67, 0
3, 16224, Note_on_c, 1, 65, 110
3, 16319, Note_off_c, 1, 65, 0
3, 16320, Note_on_c, 1, 64, 110
3, 16415, Note_off_c, 1, 64, 0
3, 16416, Note_on_c, 1, 65, 110
3, 16511, Note_off_c, 1, 65, 0
3, 16512, Note_on_c, 1, 67, 110
3, 16607, Note_off_c, 1, 67, 0
3, 16608, Note_on_c, 1, 69, 110
3, 16703, Note_off_c, 1, 69, 0
3, 16704, Note_on_c, 1, 67, 110
3, 16895, Note_off_c, 1, 67, 0
3, 16896, Note_on_c, 1, 65, 110
3, 16943, Note_off_c, 1, 65, 0
3, 16944, Note_on_c, 1, 67, 110
3, 16991, Note_off_c, 1, 67, 0
3, 16992, Note_on_c, 1, 69, 110
3, 17183, Note_off_c, 1, 69, 0
3, 17184, Note_on_c, 1, 67, 110
3, 17231, Note_off_c, 1, 67, 0
3, 17232, Note_on_c, 1, 65, 110
3, 17279, Note_off_c, 1, 65, 0
3, 17280, Note_on_c, 1, 64, 110
3, 17375, Note_off_c, 1, 64, 0
3, 17376, Note_on_c, 1, 65, 110
3, 17471, Note_off_c, 1, 65, 0
3, 17472, Note_on_c, 1, 64, 110
3, 17567, Note_off_c, 1, 64, 0
3, 17568, Note_on_c, 1, 62, 110
3, 17759, Note_off_c, 1, 62, 0
3, 17760, Note_on_c, 1, 64, 110
3, 17807, Note_off_c, 1, 64, 0
3, 17808, Note_on_c, 1, 60, 110
3, 17855, Note_off_c, 1, 60, 0
3, 17856, Note_on_c, 1, 62, 110
3, 17951, Note_off_c, 1, 62, 0
3, 18048, Note_on_c, 1, 74, 110
3, 18095, Note_off_c, 1, 74, 0
3, 18096, Note_on_c, 1, 76, 110
3, 18143, Note_off_c, 1, 76, 0
3, 18144, Note_on_c, 1, 77, 110
3, 18335, Note_off_c, 1, 77, 0
3, 18336, Note_on_c, 1, 76, 110
3, 18383, Note_off_c, 1, 76, 0
3, 18384, Note_on_c, 1, 77, 110
3, 18431, Note_off_c, 1, 77, 0
3, 18432, Note_on_c, 1, 79, 110
3, 18527, Note_off_c, 1, 79, 0
3, 18528, Note_on_c, 1, 77, 110
3, 18623, Note_off_c, 1, 77, 0
3, 18624, Note_on_c, 1, 79, 110
3, 18719, Note_off_c, 1, 79, 0
3, 18720, Note_on_c, 1, 81, 110
3, 18815, Note_off_c, 1, 81, 0
3, 18816, Note_on_c, 1, 79, 110
3, 18911, Note_off_c, 1, 79, 0
3, 18912, Note_on_c, 1, 77, 110
3, 19007, Note_off_c, 1, 77, 0
3, 19008, Note_on_c, 1, 74, 110
3, 19199, Note_off_c, 1, 74, 0
3, 19200, Note_on_c, 1, 74, 110
3, 19247, Note_off_c, 1, 74, 0
3, 19248, Note_on_c, 1, 76, 110
3, 19295, Note_off_c, 1, 76, 0
3, 19296, Note_on_c, 1, 77, 110
3, 19391, Note_off_c, 1, 77, 0
3, 19392, Note_on_c, 1, 79, 110
3, 19487, Note_off_c, 1, 79, 0
3, 19488, Note_on_c, 1, 81, 110
3, 19583, Note_off_c, 1, 81, 0
3, 19584, Note_on_c, 1, 82, 110
3, 19679, Note_off_c, 1, 82, 0
3, 19680, Note_on_c, 1, 74, 110
3, 19775, Note_off_c, 1, 74, 0
3, 19776, Note_on_c, 1, 79, 110
3, 19871, Note_off_c, 1, 79, 0
3, 19872, Note_on_c, 1, 77, 110
3, 20063, Note_off_c, 1, 77, 0
3, 20064, Note_on_c, 1, 79, 110
3, 20111, Note_off_c, 1, 79, 0
3, 20112, Note_on_c, 1, 76, 110
3, 20159, Note_off_c, 1, 76, 0
3, 20160, Note_on_c, 1, 74, 110
3, 20303, Note_off_c, 1, 74, 0
3, 20304, Note_on_c, 1, 73, 110
3, 20447, Note_off_c, 1, 73, 0
3, 20448, Note_on_c, 1, 81, 110
3, 20735, Note_off_c, 1, 81, 0
3, 20736, Note_on_c, 1, 82, 110
3, 21023, Note_off_c, 1, 82, 0
3, 21024, Note_on_c, 1, 81, 110
3, 21119, Note_off_c, 1, 81, 0
3, 21120, Note_on_c, 1, 81, 110
3, 21215, Note_off_c, 1, 81, 0
3, 21216, Note_on_c, 1, 81, 110
3, 21311, Note_off_c, 1, 81, 0
3, 21312, Note_on_c, 1, 81, 110
3, 21359, Note_off_c, 1, 81, 0
3, 21360, Note_on_c, 1, 79, 110
3, 21599, Note_off_c, 1, 79, 0
3, 21600, Note_on_c, 1, 79, 110
3, 21887, Note_off_c, 1, 79, 0
3, 21888, Note_on_c, 1, 77, 110
3, 22175, Note_off_c, 1, 77, 0
3, 22176, Note_on_c, 1, 77, 110
3, 22271, Note_off_c, 1, 77, 0
3, 22272, Note_on_c, 1, 79, 110
3, 22367, Note_off_c, 1, 79, 0
3, 22368, Note_on_c, 1, 76, 110
3, 22463, Note_off_c, 1, 76, 0
3, 22464, Note_on_c, 1, 74, 110
3, 22751, Note_off_c, 1, 74, 0
3, 22752, Note_on_c, 1, 81, 110
3, 23039, Note_off_c, 1, 81, 0
3, 23040, Note_on_c, 1, 82, 110
3, 23327, Note_off_c, 1, 82, 0
3, 23328, Note_on_c, 1, 81, 110
3, 23423, Note_off_c, 1, 81, 0
3, 23424, Note_on_c, 1, 81, 110
3, 23519, Note_off_c, 1, 81, 0
3, 23520, Note_on_c, 1, 84, 110
3, 23615, Note_off_c, 1, 84, 0
3, 23616, Note_on_c, 1, 81, 110
3, 23663, Note_off_c, 1, 81, 0
3, 23664, Note_on_c, 1, 79, 110
3, 23903, Note_off_c, 1, 79, 0
3, 23904, Note_on_c, 1, 79, 110
3, 24191, Note_off_c, 1, 79, 0
3, 24192, Note_on_c, 1, 77, 110
3, 24479, Note_off_c, 1, 77, 0
3, 24480, Note_on_c, 1, 77, 110
3, 24575, Note_off_c, 1, 77, 0
3, 24576, Note_on_c, 1, 79, 110
3, 24671, Note_off_c, 1, 79, 0
3, 24672, Note_on_c, 1, 76, 110
3, 24767, Note_off_c, 1, 76, 0
3, 24768, Note_on_c, 1, 74, 110
3, 24863, Note_off_c, 1, 74, 0
3, 24960, Note_on_c, 1, 74, 100
3, 25007, Note_off_c, 1, 74, 64
3, 25008, Note_on_c, 1, 76, 100
3, 25055, Note_off_c, 1, 76, 64
3, 25056, Note_on_c, 1, 77, 100
3, 25151, Note_off_c, 1, 77, 64
3, 25152, Note_on_c, 1, 79, 100
3, 25247, Note_off_c, 1, 79, 64
3, 25248, Note_on_c, 1, 81, 100
3, 25343, Note_off_c, 1, 81, 64
3, 25344, Note_on_c, 1, 74, 100
3, 25487, Note_off_c, 1, 74, 64
3, 25488, Note_on_c, 1, 74, 100
3, 25535, Note_off_c, 1, 74, 64
3, 25536, Note_on_c, 1, 77, 100
3, 25583, Note_off_c, 1, 77, 64
3, 25584, Note_on_c, 1, 76, 110
3, 25679, Note_off_c, 1, 76, 0
3, 25680, Note_on_c, 1, 76, 110
3, 25823, Note_off_c, 1, 76, 0
3, 25824, Note_on_c, 1, 74, 110
3, 25871, Note_off_c, 1, 74, 0
3, 25872, Note_on_c, 1, 73, 110
3, 25919, Note_off_c, 1, 73, 0
3, 25920, Note_on_c, 1, 74, 110
3, 26015, Note_off_c, 1, 74, 0
3, 26016, Note_on_c, 1, 74, 110
3, 26111, Note_off_c, 1, 74, 0
3, 26496, Control_c, 1, 101, 0
3, 26496, Control_c, 1, 100, 0
3, 26496, Control_c, 1, 6, 12
3, 26496, Control_c, 1, 10, 64
3, 26496, Control_c, 1, 7, 100
3, 26496, Pitch_bend_c, 1, 8192
3, 26496, Program_c, 1, 0
3, 26496, Control_c, 1, 101, 0
